336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,23,22367,191358,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,707,21679,191359,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,891,21164,191360,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,1095,5188,191361,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,2327,12581,191362,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,2677,12779,191363,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,,,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,2719,23050,191364,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,2991,6740,191365,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,3627,18905,191366,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,3791,20239,191367,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,no_car,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,4271,6857,191368,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,5295,28087,191369,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,5314,14479,191370,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,5631,12473,191371,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,5718,6136,191372,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,5816,2482,191373,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,6265,14270,191374,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,6770,10821,191375,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,6987,5181,191376,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,7047,10966,191377,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,7424,28364,191378,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,7592,851,191379,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,8090,25705,191380,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,8154,7,191381,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,8363,4318,191382,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,8466,13,191383,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,9116,7874,191384,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,9312,1025,191385,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,9742,23296,191386,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,10152,10240,191387,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,experience,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,10208,16429,191388,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,10803,23125,191389,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,11160,11324,191390,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,11285,17991,191391,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,11545,26978,191392,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,11826,5128,191393,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,availability,cant_give_commitment,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,12110,16718,191394,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,12259,18550,191395,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,12397,6941,191396,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,12659,4246,191397,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,13079,26488,191398,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,13974,9188,191399,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,14213,13627,191400,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,14497,9262,191401,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,15102,377,191402,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,15227,21954,191403,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,15545,15540,191404,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,experience,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,16040,29035,191405,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,16281,9253,191406,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,16464,9030,191407,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,16580,19145,191408,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,16795,7928,191409,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,17031,6990,191410,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,17873,21199,191411,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,18140,7463,191412,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,18431,942,191413,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,18497,23158,191414,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,19137,20597,191415,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,19994,12082,191416,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,20110,7827,191417,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,20883,19429,191418,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,21056,27399,191419,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,21085,3384,191420,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,21980,25156,191421,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,,,other_job
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,22858,22767,191422,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,23085,15964,191423,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,other,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,23390,5468,191424,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,23553,17190,191425,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,23600,2653,191426,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,availability,cant_meet_required_hours,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,24113,8419,191427,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,24591,8952,191428,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,24872,22073,191429,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,25197,5601,191430,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,25376,27468,191431,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,25470,13038,191432,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,26245,9429,191433,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,26700,13517,191434,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,27209,17427,191435,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,27219,4840,191436,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,27583,11025,191437,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,27861,6051,191438,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,28853,21689,191439,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,28997,13317,191440,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,29561,1662,191441,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,29956,14423,191442,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,30196,4683,191443,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,experience,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,30713,13012,191444,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,31374,8271,191445,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,31607,12287,191446,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,31622,9670,191447,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,32529,10268,191448,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,32679,13811,191449,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,33483,14502,191450,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,33587,4640,191451,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,33989,29823,191452,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,34638,4120,191453,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,35870,6067,191454,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,36434,12485,191455,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,36440,16578,191456,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,36590,27703,191457,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,36910,28388,191458,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,other,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,38246,14261,191459,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,39030,26771,191460,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,39242,5075,191461,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,39383,10904,191462,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,39500,1357,191463,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,40610,5844,191464,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,41865,19058,191465,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,42153,29443,191466,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,42373,3056,191467,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,43091,15034,191468,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,43193,18490,191469,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,43289,14,191470,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,43634,15346,191471,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,43895,26516,191472,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,43928,16938,191473,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,45155,12972,191474,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,45418,22476,191475,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,,,other_job
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,45622,29673,191476,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,45743,20075,191477,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,46139,22855,191478,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,experience,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,46292,25655,191479,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,education,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,47510,17207,191480,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,vacancy,vacancy_filled,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,47575,29052,191481,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
336,2020-10-19,2020-10-19 13:51:37,2020-10-19,2020-12-21 23:59:00,375,20,141,47630,5866,191482,2020-10-19 13:51:37,2020-10-19 13:51:37,Request Registered,Opened,hard_requirements,language,
355,2020-11-27,2020-11-27 10:34:03,2020-11-27,2021-01-18 23:59:00,47,20,149,784,15555,191972,2020-11-27 10:34:03,2020-11-27 10:34:03,Request Registered,Opened,vacancy,vacancy_filled,
355,2020-11-27,2020-11-27 10:34:03,2020-11-27,2021-01-18 23:59:00,47,20,149,1903,6378,191973,2020-11-27 10:34:03,2020-11-27 10:34:03,Request Registered,Opened,vacancy,vacancy_filled,
355,2020-11-27,2020-11-27 10:34:03,2020-11-27,2021-01-18 23:59:00,47,20,149,2204,2382,191974,2020-11-27 10:34:03,2020-11-27 10:34:03,Request Registered,Opened,vacancy,vacancy_filled,
355,2020-11-27,2020-11-27 10:34:03,2020-11-27,2021-01-18 23:59:00,47,20,149,2230,26237,191975,2020-11-27 10:34:03,2020-11-27 10:34:03,Request Registered,Opened,vacancy,vacancy_filled,
355,2020-11-27,2020-11-27 10:34:03,2020-11-27,2021-01-18 23:59:00,47,20,149,2608,8643,191976,2020-11-27 10:34:03,2020-11-27 10:34:03,Request Registered,Opened,vacancy,vacancy_filled,
355,2020-11-27,2020-11-27 10:34:03,2020-11-27,2021-01-18 23:59:00,47,20,149,5236,11422,191977,2020-11-27 10:34:03,2020-11-27 10:34:03,Request Registered,Opened,vacancy,vacancy_filled,
355,2020-11-27,2020-11-27 10:34:03,2020-11-27,2021-01-18 23:59:00,47,20,149,6942,7904,191978,2020-11-27 10:34:03,2020-11-27 10:34:03,Request Registered,Opened,vacancy,vacancy_filled,
355,2020-11-27,2020-11-27 10:34:03,2020-11-27,2021-01-18 23:59:00,47,20,149,8703,24091,191979,2020-11-27 10:34:03,2020-11-27 10:34:03,Request Registered,Opened,vacancy,vacancy_filled,
355,2020-11-27,2020-11-27 10:34:03,2020-11-27,2021-01-18 23:59:00,47,20,149,13763,26247,191980,2020-11-27 10:34:03,2020-11-27 10:34:03,Request Registered,Opened,vacancy,vacancy_filled,
